Corpus: 5,402,429,161 tokens (54,024,291 val) | device: cuda | bf16 + FlashAttention
Model: 47.1M params | GQA 9q/3kv | Muon+AdamW
step  32820 | loss 3.1206 | grad_norm 0.081 | lr x1.000
step  32840 | loss 3.1495 | grad_norm 0.080 | lr x1.000
step  32860 | loss 3.1978 | grad_norm 0.081 | lr x1.000
step  32880 | loss 3.1885 | grad_norm 0.077 | lr x1.000
step  32900 | loss 3.2214 | grad_norm 0.079 | lr x1.000
step  32920 | loss 3.2483 | grad_norm 0.077 | lr x1.000
step  32940 | loss 3.1685 | grad_norm 0.077 | lr x1.000
step  32960 | loss 3.1746 | grad_norm 0.080 | lr x1.000
step  32980 | loss 3.1920 | grad_norm 0.079 | lr x1.000
step  33000 | loss 3.1900 | grad_norm 0.081 | lr x1.000
           val loss 3.4890
step  33020 | loss 3.1714 | grad_norm 0.083 | lr x1.000
step  33040 | loss 3.1310 | grad_norm 0.082 | lr x1.000
step  33060 | loss 3.2220 | grad_norm 0.080 | lr x1.000
step  33080 | loss 3.1991 | grad_norm 0.080 | lr x1.000
step  33100 | loss 3.1131 | grad_norm 0.082 | lr x1.000
step  33120 | loss 3.2299 | grad_norm 0.077 | lr x1.000
step  33140 | loss 3.2271 | grad_norm 0.078 | lr x1.000
step  33160 | loss 3.2096 | grad_norm 0.078 | lr x1.000
step  33180 | loss 3.1635 | grad_norm 0.081 | lr x1.000
step  33200 | loss 3.2297 | grad_norm 0.078 | lr x1.000
step  33220 | loss 3.1918 | grad_norm 0.080 | lr x1.000
step  33240 | loss 3.2047 | grad_norm 0.081 | lr x1.000
           val loss 3.4900
step  33260 | loss 3.2280 | grad_norm 0.083 | lr x1.000
step  33280 | loss 3.1285 | grad_norm 0.077 | lr x1.000
step  33300 | loss 3.1291 | grad_norm 0.079 | lr x1.000
step  33320 | loss 3.2569 | grad_norm 0.080 | lr x1.000
step  33340 | loss 3.1388 | grad_norm 0.080 | lr x1.000
step  33360 | loss 3.1020 | grad_norm 0.083 | lr x1.000
step  33380 | loss 3.1316 | grad_norm 0.083 | lr x1.000
step  33400 | loss 3.1274 | grad_norm 0.079 | lr x1.000
step  33420 | loss 3.1606 | grad_norm 0.077 | lr x1.000
step  33440 | loss 3.1825 | grad_norm 0.077 | lr x1.000
step  33460 | loss 3.2152 | grad_norm 0.079 | lr x1.000
step  33480 | loss 3.2053 | grad_norm 0.081 | lr x1.000
step  33500 | loss 3.2024 | grad_norm 0.080 | lr x1.000
           val loss 3.4980
step  33520 | loss 3.1864 | grad_norm 0.080 | lr x1.000
step  33540 | loss 3.1807 | grad_norm 0.077 | lr x1.000
step  33560 | loss 3.2385 | grad_norm 0.080 | lr x1.000
step  33580 | loss 3.2058 | grad_norm 0.084 | lr x1.000
step  33600 | loss 3.1902 | grad_norm 0.078 | lr x1.000
step  33620 | loss 3.1036 | grad_norm 0.077 | lr x1.000
step  33640 | loss 3.2016 | grad_norm 0.082 | lr x1.000
step  33660 | loss 3.1919 | grad_norm 0.077 | lr x1.000
step  33680 | loss 3.1864 | grad_norm 0.079 | lr x1.000
step  33700 | loss 3.2449 | grad_norm 0.083 | lr x1.000
step  33720 | loss 3.1409 | grad_norm 0.076 | lr x1.000
step  33740 | loss 3.1395 | grad_norm 0.080 | lr x1.000
           val loss 3.4816
step  33760 | loss 3.1176 | grad_norm 0.076 | lr x1.000
step  33780 | loss 3.1378 | grad_norm 0.082 | lr x1.000
step  33800 | loss 3.2076 | grad_norm 0.079 | lr x1.000
step  33820 | loss 3.1306 | grad_norm 0.080 | lr x1.000
step  33840 | loss 3.1609 | grad_norm 0.077 | lr x1.000
step  33860 | loss 3.1597 | grad_norm 0.080 | lr x1.000
step  33880 | loss 3.1300 | grad_norm 0.081 | lr x1.000
step  33900 | loss 3.1583 | grad_norm 0.080 | lr x1.000
step  33920 | loss 3.1240 | grad_norm 0.079 | lr x1.000
step  33940 | loss 3.2572 | grad_norm 0.084 | lr x1.000
step  33960 | loss 3.2025 | grad_norm 0.079 | lr x1.000
step  33980 | loss 3.1890 | grad_norm 0.078 | lr x1.000
step  34000 | loss 3.1636 | grad_norm 0.081 | lr x1.000
           val loss 3.5001
step  34020 | loss 3.1962 | grad_norm 0.079 | lr x1.000
step  34040 | loss 3.1440 | grad_norm 0.080 | lr x1.000
step  34060 | loss 3.1686 | grad_norm 0.077 | lr x1.000
step  34080 | loss 3.2081 | grad_norm 0.076 | lr x1.000
step  34100 | loss 3.1737 | grad_norm 0.079 | lr x1.000
step  34120 | loss 3.1049 | grad_norm 0.078 | lr x1.000
step  34140 | loss 3.1046 | grad_norm 0.079 | lr x1.000
step  34160 | loss 3.2099 | grad_norm 0.083 | lr x1.000
step  34180 | loss 3.2457 | grad_norm 0.078 | lr x1.000
step  34200 | loss 3.1845 | grad_norm 0.077 | lr x1.000
step  34220 | loss 3.2098 | grad_norm 0.079 | lr x1.000
step  34240 | loss 3.1341 | grad_norm 0.078 | lr x1.000
           val loss 3.4743
step  34260 | loss 3.1836 | grad_norm 0.083 | lr x1.000
step  34280 | loss 3.1750 | grad_norm 0.078 | lr x1.000
step  34300 | loss 3.1879 | grad_norm 0.081 | lr x1.000
step  34320 | loss 3.1759 | grad_norm 0.079 | lr x1.000
step  34340 | loss 3.1717 | grad_norm 0.082 | lr x1.000
step  34360 | loss 3.1876 | grad_norm 0.081 | lr x1.000
step  34380 | loss 3.2109 | grad_norm 0.082 | lr x1.000
step  34400 | loss 3.2012 | grad_norm 0.079 | lr x1.000
step  34420 | loss 3.1772 | grad_norm 0.080 | lr x1.000
step  34440 | loss 3.2174 | grad_norm 0.079 | lr x1.000
step  34460 | loss 3.1360 | grad_norm 0.080 | lr x1.000
step  34480 | loss 3.1254 | grad_norm 0.081 | lr x1.000
step  34500 | loss 3.2223 | grad_norm 0.079 | lr x1.000
           val loss 3.4889
step  34520 | loss 3.1444 | grad_norm 0.083 | lr x1.000
step  34540 | loss 3.2092 | grad_norm 0.076 | lr x1.000
step  34560 | loss 3.1269 | grad_norm 0.075 | lr x1.000
step  34580 | loss 3.1741 | grad_norm 0.080 | lr x1.000
step  34600 | loss 3.1838 | grad_norm 0.082 | lr x1.000
step  34620 | loss 3.2180 | grad_norm 0.078 | lr x1.000
step  34640 | loss 3.2054 | grad_norm 0.079 | lr x1.000
step  34660 | loss 3.1413 | grad_norm 0.081 | lr x1.000
step  34680 | loss 3.1737 | grad_norm 0.086 | lr x1.000
step  34700 | loss 3.2084 | grad_norm 0.079 | lr x1.000
step  34720 | loss 3.1922 | grad_norm 0.079 | lr x1.000
step  34740 | loss 3.1482 | grad_norm 0.077 | lr x1.000
           val loss 3.4707
step  34760 | loss 3.1726 | grad_norm 0.077 | lr x1.000
step  34780 | loss 3.1718 | grad_norm 0.082 | lr x1.000
step  34800 | loss 3.1474 | grad_norm 0.078 | lr x1.000
step  34820 | loss 3.1867 | grad_norm 0.078 | lr x1.000
step  34840 | loss 3.1239 | grad_norm 0.077 | lr x1.000
step  34860 | loss 3.2090 | grad_norm 0.079 | lr x1.000
step  34880 | loss 3.1539 | grad_norm 0.083 | lr x1.000
step  34900 | loss 3.1165 | grad_norm 0.078 | lr x1.000
step  34920 | loss 3.1541 | grad_norm 0.079 | lr x1.000
step  34940 | loss 3.1363 | grad_norm 0.078 | lr x1.000
step  34960 | loss 3.1699 | grad_norm 0.079 | lr x1.000
step  34980 | loss 3.1544 | grad_norm 0.075 | lr x1.000
step  35000 | loss 3.1885 | grad_norm 0.077 | lr x1.000
           val loss 3.4759
step  35020 | loss 3.1877 | grad_norm 0.076 | lr x1.000
step  35040 | loss 3.1752 | grad_norm 0.080 | lr x1.000
step  35060 | loss 3.0957 | grad_norm 0.083 | lr x1.000
step  35080 | loss 3.1719 | grad_norm 0.081 | lr x1.000
step  35100 | loss 3.1232 | grad_norm 0.079 | lr x1.000
step  35120 | loss 3.0977 | grad_norm 0.081 | lr x1.000
step  35140 | loss 3.1508 | grad_norm 0.078 | lr x1.000
step  35160 | loss 3.0991 | grad_norm 0.079 | lr x1.000
step  35180 | loss 3.2000 | grad_norm 0.080 | lr x1.000
step  35200 | loss 3.1394 | grad_norm 0.081 | lr x1.000
step  35220 | loss 3.1414 | grad_norm 0.080 | lr x1.000
step  35240 | loss 3.2257 | grad_norm 0.080 | lr x1.000
           val loss 3.4650
step  35260 | loss 3.1982 | grad_norm 0.078 | lr x1.000
step  35280 | loss 3.1554 | grad_norm 0.078 | lr x1.000
step  35300 | loss 3.2099 | grad_norm 0.084 | lr x1.000
step  35320 | loss 3.1328 | grad_norm 0.077 | lr x1.000
step  35340 | loss 3.1408 | grad_norm 0.077 | lr x1.000
step  35360 | loss 3.1638 | grad_norm 0.077 | lr x1.000
step  35380 | loss 3.1182 | grad_norm 0.078 | lr x1.000
step  35400 | loss 3.1688 | grad_norm 0.078 | lr x1.000
step  35420 | loss 3.1604 | grad_norm 0.081 | lr x1.000
step  35440 | loss 3.1581 | grad_norm 0.077 | lr x1.000
step  35460 | loss 3.1906 | grad_norm 0.080 | lr x1.000
step  35480 | loss 3.2258 | grad_norm 0.077 | lr x1.000
step  35500 | loss 3.1606 | grad_norm 0.079 | lr x1.000
           val loss 3.4465
step  35520 | loss 3.1761 | grad_norm 0.081 | lr x1.000
step  35540 | loss 3.2004 | grad_norm 0.076 | lr x1.000
step  35560 | loss 3.1447 | grad_norm 0.080 | lr x1.000
step  35580 | loss 3.1837 | grad_norm 0.076 | lr x1.000
step  35600 | loss 3.1926 | grad_norm 0.079 | lr x1.000
step  35620 | loss 3.1948 | grad_norm 0.080 | lr x1.000
step  35640 | loss 3.2143 | grad_norm 0.079 | lr x1.000
step  35660 | loss 3.1952 | grad_norm 0.077 | lr x1.000
step  35680 | loss 3.1447 | grad_norm 0.079 | lr x1.000
step  35700 | loss 3.1242 | grad_norm 0.083 | lr x1.000
step  35720 | loss 3.1908 | grad_norm 0.080 | lr x1.000
step  35740 | loss 3.2170 | grad_norm 0.080 | lr x1.000
           val loss 3.4845
step  35760 | loss 3.1780 | grad_norm 0.080 | lr x1.000
step  35780 | loss 3.1358 | grad_norm 0.079 | lr x1.000
step  35800 | loss 3.2256 | grad_norm 0.075 | lr x1.000
step  35820 | loss 3.1639 | grad_norm 0.081 | lr x1.000
step  35840 | loss 3.2282 | grad_norm 0.075 | lr x1.000
step  35860 | loss 3.1711 | grad_norm 0.078 | lr x1.000
step  35880 | loss 3.1855 | grad_norm 0.079 | lr x1.000
step  35900 | loss 3.1937 | grad_norm 0.077 | lr x1.000
step  35920 | loss 3.1687 | grad_norm 0.074 | lr x1.000
step  35940 | loss 3.1325 | grad_norm 0.079 | lr x1.000
step  35960 | loss 3.2313 | grad_norm 0.076 | lr x1.000
step  35980 | loss 3.1092 | grad_norm 0.078 | lr x1.000
step  36000 | loss 3.2078 | grad_norm 0.079 | lr x1.000
           val loss 3.4728
step  36020 | loss 3.1390 | grad_norm 0.080 | lr x1.000
step  36040 | loss 3.1096 | grad_norm 0.076 | lr x1.000
step  36060 | loss 3.2244 | grad_norm 0.078 | lr x1.000
step  36080 | loss 3.1681 | grad_norm 0.080 | lr x1.000
step  36100 | loss 3.1361 | grad_norm 0.079 | lr x1.000
step  36120 | loss 3.1635 | grad_norm 0.080 | lr x1.000
step  36140 | loss 3.1403 | grad_norm 0.078 | lr x1.000
step  36160 | loss 3.1966 | grad_norm 0.079 | lr x1.000
step  36180 | loss 3.1152 | grad_norm 0.081 | lr x1.000
step  36200 | loss 3.2097 | grad_norm 0.080 | lr x1.000
step  36220 | loss 3.0901 | grad_norm 0.079 | lr x1.000
step  36240 | loss 3.2030 | grad_norm 0.078 | lr x1.000
           val loss 3.4545
step  36260 | loss 3.2223 | grad_norm 0.079 | lr x1.000
step  36280 | loss 3.1879 | grad_norm 0.082 | lr x1.000
step  36300 | loss 3.1445 | grad_norm 0.079 | lr x1.000
step  36320 | loss 3.1103 | grad_norm 0.080 | lr x1.000
step  36340 | loss 3.2149 | grad_norm 0.078 | lr x1.000
step  36360 | loss 3.1553 | grad_norm 0.077 | lr x1.000
step  36380 | loss 3.2318 | grad_norm 0.078 | lr x1.000
step  36400 | loss 3.1766 | grad_norm 0.077 | lr x1.000
step  36420 | loss 3.1563 | grad_norm 0.075 | lr x1.000
step  36440 | loss 3.1831 | grad_norm 0.082 | lr x1.000
step  36460 | loss 3.1158 | grad_norm 0.076 | lr x1.000
step  36480 | loss 3.2693 | grad_norm 0.077 | lr x1.000
step  36500 | loss 3.2036 | grad_norm 0.079 | lr x1.000
           val loss 3.4652
step  36520 | loss 3.1826 | grad_norm 0.078 | lr x1.000
step  36540 | loss 3.1872 | grad_norm 0.086 | lr x1.000
step  36560 | loss 3.1503 | grad_norm 0.079 | lr x1.000
step  36580 | loss 3.1790 | grad_norm 0.077 | lr x1.000
step  36600 | loss 3.1645 | grad_norm 0.080 | lr x1.000
step  36620 | loss 3.1696 | grad_norm 0.077 | lr x1.000
step  36640 | loss 3.1600 | grad_norm 0.075 | lr x1.000
step  36660 | loss 3.1999 | grad_norm 0.079 | lr x1.000
step  36680 | loss 3.2349 | grad_norm 0.078 | lr x1.000
step  36700 | loss 3.1235 | grad_norm 0.077 | lr x1.000
step  36720 | loss 3.1408 | grad_norm 0.075 | lr x1.000
step  36740 | loss 3.2118 | grad_norm 0.075 | lr x1.000
           val loss 3.4850
step  36760 | loss 3.2117 | grad_norm 0.075 | lr x1.000
step  36780 | loss 3.2023 | grad_norm 0.080 | lr x1.000
step  36800 | loss 3.1549 | grad_norm 0.075 | lr x1.000
step  36820 | loss 3.2326 | grad_norm 0.077 | lr x1.000
step  36840 | loss 3.1648 | grad_norm 0.073 | lr x1.000
step  36860 | loss 3.1601 | grad_norm 0.078 | lr x1.000
step  36880 | loss 3.2360 | grad_norm 0.081 | lr x1.000
step  36900 | loss 3.1092 | grad_norm 0.081 | lr x1.000
step  36920 | loss 3.1339 | grad_norm 0.083 | lr x1.000
step  36940 | loss 3.2154 | grad_norm 0.077 | lr x1.000
step  36960 | loss 3.1469 | grad_norm 0.078 | lr x1.000
step  36980 | loss 3.1648 | grad_norm 0.079 | lr x1.000
step  37000 | loss 3.2049 | grad_norm 0.078 | lr x1.000
           val loss 3.4402
step  37020 | loss 3.1827 | grad_norm 0.079 | lr x1.000
step  37040 | loss 3.1932 | grad_norm 0.074 | lr x1.000
step  37060 | loss 3.1858 | grad_norm 0.079 | lr x1.000
step  37080 | loss 3.1721 | grad_norm 0.080 | lr x1.000
step  37100 | loss 3.1992 | grad_norm 0.076 | lr x1.000
step  37120 | loss 3.1543 | grad_norm 0.079 | lr x0.996
step  37140 | loss 3.1723 | grad_norm 0.076 | lr x0.992
step  37160 | loss 3.1023 | grad_norm 0.079 | lr x0.988
step  37180 | loss 3.1534 | grad_norm 0.077 | lr x0.983
step  37200 | loss 3.1683 | grad_norm 0.074 | lr x0.979
step  37220 | loss 3.1344 | grad_norm 0.077 | lr x0.974
step  37240 | loss 3.2150 | grad_norm 0.078 | lr x0.970
           val loss 3.4687
step  37260 | loss 3.1885 | grad_norm 0.076 | lr x0.966
step  37280 | loss 3.1702 | grad_norm 0.077 | lr x0.961
step  37300 | loss 3.1528 | grad_norm 0.078 | lr x0.957
step  37320 | loss 3.1737 | grad_norm 0.081 | lr x0.953
step  37340 | loss 3.1592 | grad_norm 0.075 | lr x0.948
step  37360 | loss 3.1954 | grad_norm 0.074 | lr x0.944
step  37380 | loss 3.1667 | grad_norm 0.076 | lr x0.940
step  37400 | loss 3.1924 | grad_norm 0.075 | lr x0.935
step  37420 | loss 3.2002 | grad_norm 0.075 | lr x0.931
step  37440 | loss 3.1496 | grad_norm 0.077 | lr x0.926
step  37460 | loss 3.1715 | grad_norm 0.076 | lr x0.922
step  37480 | loss 3.1370 | grad_norm 0.076 | lr x0.918
step  37500 | loss 3.1520 | grad_norm 0.074 | lr x0.913
           val loss 3.4689
step  37520 | loss 3.1950 | grad_norm 0.077 | lr x0.909
step  37540 | loss 3.2060 | grad_norm 0.080 | lr x0.905
step  37560 | loss 3.1695 | grad_norm 0.075 | lr x0.900
step  37580 | loss 3.1697 | grad_norm 0.074 | lr x0.896
step  37600 | loss 3.1213 | grad_norm 0.079 | lr x0.891
step  37620 | loss 3.2179 | grad_norm 0.075 | lr x0.887
step  37640 | loss 3.1443 | grad_norm 0.076 | lr x0.883
step  37660 | loss 3.1291 | grad_norm 0.076 | lr x0.878
step  37680 | loss 3.1346 | grad_norm 0.077 | lr x0.874
step  37700 | loss 3.1340 | grad_norm 0.078 | lr x0.870
step  37720 | loss 3.1558 | grad_norm 0.075 | lr x0.865
step  37740 | loss 3.1646 | grad_norm 0.078 | lr x0.861
           val loss 3.4322
step  37760 | loss 3.1344 | grad_norm 0.076 | lr x0.857
step  37780 | loss 3.1422 | grad_norm 0.076 | lr x0.852
step  37800 | loss 3.1449 | grad_norm 0.076 | lr x0.848
step  37820 | loss 3.1746 | grad_norm 0.074 | lr x0.843
step  37840 | loss 3.0868 | grad_norm 0.074 | lr x0.839
step  37860 | loss 3.1274 | grad_norm 0.076 | lr x0.835
step  37880 | loss 3.1391 | grad_norm 0.074 | lr x0.830
step  37900 | loss 3.1477 | grad_norm 0.077 | lr x0.826
step  37920 | loss 3.1005 | grad_norm 0.075 | lr x0.822
step  37940 | loss 3.1908 | grad_norm 0.074 | lr x0.817
step  37960 | loss 3.2298 | grad_norm 0.075 | lr x0.813
step  37980 | loss 3.2502 | grad_norm 0.077 | lr x0.809
step  38000 | loss 3.1595 | grad_norm 0.076 | lr x0.804
           val loss 3.4718
step  38020 | loss 3.2189 | grad_norm 0.078 | lr x0.800
step  38040 | loss 3.1408 | grad_norm 0.077 | lr x0.795
step  38060 | loss 3.1212 | grad_norm 0.077 | lr x0.791
step  38080 | loss 3.1940 | grad_norm 0.076 | lr x0.787
step  38100 | loss 3.1683 | grad_norm 0.075 | lr x0.782
step  38120 | loss 3.1587 | grad_norm 0.078 | lr x0.778
step  38140 | loss 3.1638 | grad_norm 0.078 | lr x0.774
step  38160 | loss 3.1435 | grad_norm 0.076 | lr x0.769
step  38180 | loss 3.1970 | grad_norm 0.073 | lr x0.765
step  38200 | loss 3.1488 | grad_norm 0.074 | lr x0.760
step  38220 | loss 3.1004 | grad_norm 0.077 | lr x0.756
step  38240 | loss 3.1009 | grad_norm 0.074 | lr x0.752
           val loss 3.4702
step  38260 | loss 3.1759 | grad_norm 0.075 | lr x0.747
step  38280 | loss 3.1414 | grad_norm 0.074 | lr x0.743
step  38300 | loss 3.1417 | grad_norm 0.077 | lr x0.739
step  38320 | loss 3.1702 | grad_norm 0.074 | lr x0.734
step  38340 | loss 3.1064 | grad_norm 0.076 | lr x0.730
step  38360 | loss 3.1226 | grad_norm 0.076 | lr x0.726
step  38380 | loss 3.1626 | grad_norm 0.076 | lr x0.721
step  38400 | loss 3.1365 | grad_norm 0.074 | lr x0.717
step  38420 | loss 3.1024 | grad_norm 0.075 | lr x0.712
step  38440 | loss 3.1265 | grad_norm 0.074 | lr x0.708
step  38460 | loss 3.1170 | grad_norm 0.074 | lr x0.704
step  38480 | loss 3.2076 | grad_norm 0.078 | lr x0.699
step  38500 | loss 3.2243 | grad_norm 0.075 | lr x0.695
           val loss 3.4578
step  38520 | loss 3.1341 | grad_norm 0.074 | lr x0.691
step  38540 | loss 3.1800 | grad_norm 0.074 | lr x0.686
step  38560 | loss 3.1247 | grad_norm 0.075 | lr x0.682
step  38580 | loss 3.1303 | grad_norm 0.074 | lr x0.678
step  38600 | loss 3.1672 | grad_norm 0.073 | lr x0.673
step  38620 | loss 3.1714 | grad_norm 0.076 | lr x0.669
step  38640 | loss 3.1682 | grad_norm 0.074 | lr x0.664
step  38660 | loss 3.1493 | grad_norm 0.074 | lr x0.660
step  38680 | loss 3.0919 | grad_norm 0.074 | lr x0.656
step  38700 | loss 3.1259 | grad_norm 0.076 | lr x0.651
step  38720 | loss 3.1524 | grad_norm 0.075 | lr x0.647
step  38740 | loss 3.0714 | grad_norm 0.076 | lr x0.643
           val loss 3.4604
step  38760 | loss 3.1576 | grad_norm 0.076 | lr x0.638
step  38780 | loss 3.1440 | grad_norm 0.073 | lr x0.634
step  38800 | loss 3.1719 | grad_norm 0.075 | lr x0.629
step  38820 | loss 3.1058 | grad_norm 0.075 | lr x0.625
step  38840 | loss 3.1699 | grad_norm 0.076 | lr x0.621
step  38860 | loss 3.1040 | grad_norm 0.074 | lr x0.616
step  38880 | loss 3.1221 | grad_norm 0.073 | lr x0.612
step  38900 | loss 3.2120 | grad_norm 0.075 | lr x0.608
step  38920 | loss 3.0840 | grad_norm 0.073 | lr x0.603
step  38940 | loss 3.1136 | grad_norm 0.073 | lr x0.599
step  38960 | loss 3.1310 | grad_norm 0.073 | lr x0.595
step  38980 | loss 3.1128 | grad_norm 0.075 | lr x0.590
step  39000 | loss 3.1526 | grad_norm 0.075 | lr x0.586
           val loss 3.4461
step  39020 | loss 3.1617 | grad_norm 0.076 | lr x0.581
step  39040 | loss 3.1774 | grad_norm 0.075 | lr x0.577
step  39060 | loss 3.1764 | grad_norm 0.076 | lr x0.573
step  39080 | loss 3.1280 | grad_norm 0.072 | lr x0.568
step  39100 | loss 3.1820 | grad_norm 0.072 | lr x0.564
step  39120 | loss 3.2168 | grad_norm 0.075 | lr x0.560
step  39140 | loss 3.1686 | grad_norm 0.074 | lr x0.555
step  39160 | loss 3.1678 | grad_norm 0.076 | lr x0.551
step  39180 | loss 3.1486 | grad_norm 0.075 | lr x0.547
step  39200 | loss 3.1769 | grad_norm 0.076 | lr x0.542
step  39220 | loss 3.0991 | grad_norm 0.073 | lr x0.538
step  39240 | loss 3.1124 | grad_norm 0.075 | lr x0.533
           val loss 3.4414
step  39260 | loss 3.1228 | grad_norm 0.074 | lr x0.529
step  39280 | loss 3.0966 | grad_norm 0.074 | lr x0.525
step  39300 | loss 3.1445 | grad_norm 0.075 | lr x0.520
step  39320 | loss 3.1180 | grad_norm 0.075 | lr x0.516
step  39340 | loss 3.1199 | grad_norm 0.075 | lr x0.512
step  39360 | loss 3.1298 | grad_norm 0.074 | lr x0.507
step  39380 | loss 3.0949 | grad_norm 0.073 | lr x0.503
step  39400 | loss 3.1162 | grad_norm 0.073 | lr x0.498
step  39420 | loss 3.1520 | grad_norm 0.075 | lr x0.494
step  39440 | loss 3.1603 | grad_norm 0.078 | lr x0.490
step  39460 | loss 3.1124 | grad_norm 0.073 | lr x0.485
step  39480 | loss 3.1464 | grad_norm 0.075 | lr x0.481
step  39500 | loss 3.1317 | grad_norm 0.075 | lr x0.477
           val loss 3.4619
step  39520 | loss 3.1195 | grad_norm 0.074 | lr x0.472
step  39540 | loss 3.1962 | grad_norm 0.073 | lr x0.468
step  39560 | loss 3.1014 | grad_norm 0.075 | lr x0.464
step  39580 | loss 3.1786 | grad_norm 0.075 | lr x0.459
step  39600 | loss 3.0953 | grad_norm 0.073 | lr x0.455
step  39620 | loss 3.1177 | grad_norm 0.074 | lr x0.450
step  39640 | loss 3.1463 | grad_norm 0.073 | lr x0.446
step  39660 | loss 3.1609 | grad_norm 0.074 | lr x0.442
step  39680 | loss 3.1822 | grad_norm 0.075 | lr x0.437
step  39700 | loss 3.1621 | grad_norm 0.074 | lr x0.433
step  39720 | loss 3.1075 | grad_norm 0.077 | lr x0.429
step  39740 | loss 3.1322 | grad_norm 0.073 | lr x0.424
           val loss 3.4615
step  39760 | loss 3.1023 | grad_norm 0.075 | lr x0.420
step  39780 | loss 3.2140 | grad_norm 0.075 | lr x0.416
step  39800 | loss 3.1722 | grad_norm 0.075 | lr x0.411
step  39820 | loss 3.1582 | grad_norm 0.074 | lr x0.407
step  39840 | loss 3.1369 | grad_norm 0.076 | lr x0.402
step  39860 | loss 3.1145 | grad_norm 0.075 | lr x0.398
step  39880 | loss 3.0994 | grad_norm 0.077 | lr x0.394
step  39900 | loss 3.1742 | grad_norm 0.074 | lr x0.389
step  39920 | loss 3.1215 | grad_norm 0.074 | lr x0.385
step  39940 | loss 3.1658 | grad_norm 0.072 | lr x0.381
step  39960 | loss 3.1368 | grad_norm 0.075 | lr x0.376
step  39980 | loss 3.0928 | grad_norm 0.076 | lr x0.372
step  40000 | loss 3.1592 | grad_norm 0.074 | lr x0.367
           val loss 3.4388
step  40020 | loss 3.1319 | grad_norm 0.072 | lr x0.363
step  40040 | loss 3.1377 | grad_norm 0.075 | lr x0.359
step  40060 | loss 3.1421 | grad_norm 0.074 | lr x0.354
step  40080 | loss 3.1375 | grad_norm 0.072 | lr x0.350
step  40100 | loss 3.1104 | grad_norm 0.074 | lr x0.346
step  40120 | loss 3.1226 | grad_norm 0.074 | lr x0.341
step  40140 | loss 3.0904 | grad_norm 0.074 | lr x0.337
step  40160 | loss 3.1349 | grad_norm 0.072 | lr x0.333
step  40180 | loss 3.1231 | grad_norm 0.077 | lr x0.328
step  40200 | loss 3.0733 | grad_norm 0.074 | lr x0.324
step  40220 | loss 3.0678 | grad_norm 0.073 | lr x0.319
step  40240 | loss 3.1420 | grad_norm 0.073 | lr x0.315
           val loss 3.4365
step  40260 | loss 3.1452 | grad_norm 0.076 | lr x0.311
step  40280 | loss 3.1292 | grad_norm 0.073 | lr x0.306
step  40300 | loss 3.0885 | grad_norm 0.073 | lr x0.302
step  40320 | loss 3.1467 | grad_norm 0.073 | lr x0.298
step  40340 | loss 3.1973 | grad_norm 0.075 | lr x0.293
step  40360 | loss 3.1011 | grad_norm 0.075 | lr x0.289
step  40380 | loss 3.1494 | grad_norm 0.075 | lr x0.284
step  40400 | loss 3.1670 | grad_norm 0.073 | lr x0.280
step  40420 | loss 3.0834 | grad_norm 0.073 | lr x0.276
step  40440 | loss 3.1495 | grad_norm 0.073 | lr x0.271
step  40460 | loss 3.1624 | grad_norm 0.073 | lr x0.267
step  40480 | loss 3.1270 | grad_norm 0.073 | lr x0.263
step  40500 | loss 3.2022 | grad_norm 0.074 | lr x0.258
           val loss 3.4441
step  40520 | loss 3.0573 | grad_norm 0.074 | lr x0.254
step  40540 | loss 3.0766 | grad_norm 0.073 | lr x0.250
step  40560 | loss 3.1230 | grad_norm 0.076 | lr x0.245
step  40580 | loss 3.1275 | grad_norm 0.073 | lr x0.241
step  40600 | loss 3.1059 | grad_norm 0.075 | lr x0.236
step  40620 | loss 3.0431 | grad_norm 0.072 | lr x0.232
step  40640 | loss 3.1370 | grad_norm 0.076 | lr x0.228
step  40660 | loss 3.1451 | grad_norm 0.073 | lr x0.223
step  40680 | loss 3.2501 | grad_norm 0.076 | lr x0.219
step  40700 | loss 3.1525 | grad_norm 0.074 | lr x0.215
step  40720 | loss 3.1479 | grad_norm 0.073 | lr x0.210
step  40740 | loss 3.1140 | grad_norm 0.073 | lr x0.206
           val loss 3.4423
step  40760 | loss 3.1136 | grad_norm 0.073 | lr x0.202
step  40780 | loss 3.1745 | grad_norm 0.071 | lr x0.197
step  40800 | loss 3.0764 | grad_norm 0.072 | lr x0.193
step  40820 | loss 3.0983 | grad_norm 0.074 | lr x0.188
step  40840 | loss 3.1465 | grad_norm 0.072 | lr x0.184
step  40860 | loss 3.1236 | grad_norm 0.073 | lr x0.180
step  40880 | loss 3.1424 | grad_norm 0.074 | lr x0.175
step  40900 | loss 3.1276 | grad_norm 0.073 | lr x0.171
step  40920 | loss 3.1671 | grad_norm 0.073 | lr x0.167
step  40940 | loss 3.0652 | grad_norm 0.071 | lr x0.162
step  40960 | loss 3.1108 | grad_norm 0.072 | lr x0.158
step  40980 | loss 3.1278 | grad_norm 0.072 | lr x0.153
step  41000 | loss 3.0959 | grad_norm 0.071 | lr x0.149
           val loss 3.4268
step  41020 | loss 3.1513 | grad_norm 0.072 | lr x0.145
