Corpus: 5,402,429,161 tokens (54,024,291 val) | device: cuda | bf16 + FlashAttention
Model: 106.9M params | GQA 12q/4kv | Muon+AdamW
step  24640 | loss 3.0064 | grad_norm 0.076 | lr x1.000
step  24660 | loss 3.0678 | grad_norm 0.082 | lr x1.000
step  24680 | loss 2.9432 | grad_norm 0.075 | lr x1.000
step  24700 | loss 3.0808 | grad_norm 0.080 | lr x1.000
step  24720 | loss 2.9314 | grad_norm 0.074 | lr x1.000
step  24740 | loss 2.9760 | grad_norm 0.076 | lr x1.000
           val loss 3.3218
step  24760 | loss 3.0439 | grad_norm 0.075 | lr x1.000
step  24780 | loss 3.0172 | grad_norm 0.074 | lr x1.000
step  24800 | loss 3.0116 | grad_norm 0.077 | lr x1.000
step  24820 | loss 3.0204 | grad_norm 0.074 | lr x1.000
step  24840 | loss 3.0045 | grad_norm 0.076 | lr x1.000
step  24860 | loss 3.0673 | grad_norm 0.074 | lr x1.000
step  24880 | loss 3.0942 | grad_norm 0.078 | lr x1.000
step  24900 | loss 2.9920 | grad_norm 0.075 | lr x1.000
step  24920 | loss 3.0670 | grad_norm 0.076 | lr x1.000
step  24940 | loss 3.0140 | grad_norm 0.076 | lr x1.000
step  24960 | loss 2.9900 | grad_norm 0.076 | lr x1.000
step  24980 | loss 3.0161 | grad_norm 0.075 | lr x1.000
step  25000 | loss 3.0774 | grad_norm 0.077 | lr x1.000
           val loss 3.3444
step  25020 | loss 2.9768 | grad_norm 0.072 | lr x1.000
step  25040 | loss 3.0153 | grad_norm 0.074 | lr x1.000
step  25060 | loss 2.9873 | grad_norm 0.074 | lr x1.000
step  25080 | loss 3.0039 | grad_norm 0.076 | lr x1.000
step  25100 | loss 3.0158 | grad_norm 0.077 | lr x1.000
step  25120 | loss 3.0537 | grad_norm 0.077 | lr x1.000
step  25140 | loss 3.0408 | grad_norm 0.078 | lr x1.000
step  25160 | loss 3.0095 | grad_norm 0.076 | lr x1.000
step  25180 | loss 3.0228 | grad_norm 0.078 | lr x1.000
step  25200 | loss 3.0204 | grad_norm 0.079 | lr x1.000
step  25220 | loss 2.9698 | grad_norm 0.075 | lr x1.000
step  25240 | loss 3.0094 | grad_norm 0.076 | lr x1.000
           val loss 3.2895
step  25260 | loss 3.0175 | grad_norm 0.076 | lr x1.000
step  25280 | loss 2.9753 | grad_norm 0.075 | lr x1.000
step  25300 | loss 3.0371 | grad_norm 0.079 | lr x1.000
step  25320 | loss 2.9499 | grad_norm 0.074 | lr x1.000
step  25340 | loss 2.9706 | grad_norm 0.076 | lr x1.000
step  25360 | loss 3.0012 | grad_norm 0.072 | lr x1.000
step  25380 | loss 2.9931 | grad_norm 0.072 | lr x1.000
step  25400 | loss 3.0057 | grad_norm 0.076 | lr x1.000
step  25420 | loss 2.9644 | grad_norm 0.075 | lr x1.000
step  25440 | loss 2.9723 | grad_norm 0.075 | lr x1.000
step  25460 | loss 2.9896 | grad_norm 0.077 | lr x1.000
step  25480 | loss 2.9946 | grad_norm 0.075 | lr x1.000
step  25500 | loss 3.0071 | grad_norm 0.080 | lr x1.000
           val loss 3.2958
step  25520 | loss 3.0867 | grad_norm 0.075 | lr x1.000
step  25540 | loss 2.9705 | grad_norm 0.074 | lr x1.000
step  25560 | loss 2.9744 | grad_norm 0.074 | lr x1.000
step  25580 | loss 2.9982 | grad_norm 0.074 | lr x1.000
step  25600 | loss 2.9458 | grad_norm 0.076 | lr x1.000
step  25620 | loss 3.0809 | grad_norm 0.076 | lr x1.000
step  25640 | loss 3.0064 | grad_norm 0.076 | lr x1.000
step  25660 | loss 3.0170 | grad_norm 0.077 | lr x1.000
step  25680 | loss 3.0894 | grad_norm 0.077 | lr x1.000
step  25700 | loss 3.0432 | grad_norm 0.077 | lr x1.000
step  25720 | loss 3.0262 | grad_norm 0.075 | lr x1.000
step  25740 | loss 2.9649 | grad_norm 0.078 | lr x1.000
           val loss 3.3184
step  25760 | loss 3.0005 | grad_norm 0.079 | lr x1.000
step  25780 | loss 3.0411 | grad_norm 0.076 | lr x1.000
step  25800 | loss 3.0544 | grad_norm 0.074 | lr x1.000
step  25820 | loss 3.0392 | grad_norm 0.079 | lr x1.000
step  25840 | loss 2.9485 | grad_norm 0.076 | lr x1.000
step  25860 | loss 3.0198 | grad_norm 0.074 | lr x1.000
step  25880 | loss 2.9587 | grad_norm 0.075 | lr x1.000
step  25900 | loss 3.0432 | grad_norm 0.076 | lr x1.000
step  25920 | loss 2.9388 | grad_norm 0.080 | lr x1.000
step  25940 | loss 2.9591 | grad_norm 0.075 | lr x1.000
step  25960 | loss 3.0153 | grad_norm 0.077 | lr x1.000
step  25980 | loss 3.0193 | grad_norm 0.076 | lr x1.000
step  26000 | loss 3.0087 | grad_norm 0.075 | lr x1.000
           val loss 3.3204
step  26020 | loss 2.9906 | grad_norm 0.073 | lr x1.000
step  26040 | loss 3.0149 | grad_norm 0.077 | lr x1.000
step  26060 | loss 3.0525 | grad_norm 0.076 | lr x1.000
step  26080 | loss 2.9301 | grad_norm 0.075 | lr x1.000
step  26100 | loss 2.9657 | grad_norm 0.073 | lr x1.000
step  26120 | loss 3.0347 | grad_norm 0.074 | lr x1.000
step  26140 | loss 3.0687 | grad_norm 0.075 | lr x1.000
step  26160 | loss 3.0268 | grad_norm 0.076 | lr x1.000
step  26180 | loss 2.9929 | grad_norm 0.076 | lr x1.000
step  26200 | loss 3.0223 | grad_norm 0.075 | lr x1.000
step  26220 | loss 2.9786 | grad_norm 0.073 | lr x1.000
step  26240 | loss 2.9676 | grad_norm 0.074 | lr x1.000
           val loss 3.3288
step  26260 | loss 3.0149 | grad_norm 0.074 | lr x1.000
step  26280 | loss 2.9989 | grad_norm 0.074 | lr x1.000
step  26300 | loss 3.0284 | grad_norm 0.074 | lr x1.000
step  26320 | loss 3.0110 | grad_norm 0.074 | lr x1.000
step  26340 | loss 2.9726 | grad_norm 0.074 | lr x1.000
step  26360 | loss 2.9613 | grad_norm 0.075 | lr x1.000
step  26380 | loss 2.9740 | grad_norm 0.074 | lr x1.000
step  26400 | loss 3.0646 | grad_norm 0.072 | lr x1.000
step  26420 | loss 2.9704 | grad_norm 0.076 | lr x1.000
step  26440 | loss 3.0295 | grad_norm 0.075 | lr x1.000
step  26460 | loss 3.0403 | grad_norm 0.077 | lr x1.000
step  26480 | loss 2.9657 | grad_norm 0.074 | lr x1.000
step  26500 | loss 2.9841 | grad_norm 0.077 | lr x1.000
           val loss 3.3171
step  26520 | loss 2.9870 | grad_norm 0.075 | lr x1.000
step  26540 | loss 3.0197 | grad_norm 0.077 | lr x1.000
step  26560 | loss 2.9197 | grad_norm 0.076 | lr x1.000
step  26580 | loss 2.9889 | grad_norm 0.077 | lr x1.000
step  26600 | loss 2.9868 | grad_norm 0.075 | lr x1.000
step  26620 | loss 2.9820 | grad_norm 0.075 | lr x1.000
step  26640 | loss 2.9906 | grad_norm 0.074 | lr x1.000
step  26660 | loss 3.0070 | grad_norm 0.075 | lr x1.000
step  26680 | loss 2.9976 | grad_norm 0.073 | lr x1.000
step  26700 | loss 3.0107 | grad_norm 0.074 | lr x1.000
step  26720 | loss 2.9906 | grad_norm 0.074 | lr x1.000
step  26740 | loss 2.9553 | grad_norm 0.073 | lr x1.000
           val loss 3.3356
step  26760 | loss 2.9934 | grad_norm 0.076 | lr x1.000
step  26780 | loss 3.0095 | grad_norm 0.074 | lr x1.000
step  26800 | loss 2.9963 | grad_norm 0.074 | lr x1.000
step  26820 | loss 2.9824 | grad_norm 0.074 | lr x1.000
step  26840 | loss 3.0450 | grad_norm 0.080 | lr x1.000
step  26860 | loss 3.0202 | grad_norm 0.080 | lr x1.000
step  26880 | loss 3.0217 | grad_norm 0.075 | lr x1.000
step  26900 | loss 2.9179 | grad_norm 0.077 | lr x1.000
step  26920 | loss 3.0235 | grad_norm 0.076 | lr x1.000
step  26940 | loss 2.9937 | grad_norm 0.074 | lr x1.000
step  26960 | loss 3.0028 | grad_norm 0.073 | lr x1.000
step  26980 | loss 2.9937 | grad_norm 0.076 | lr x1.000
step  27000 | loss 3.0290 | grad_norm 0.075 | lr x1.000
           val loss 3.3176
step  27020 | loss 3.0346 | grad_norm 0.072 | lr x1.000
step  27040 | loss 3.0372 | grad_norm 0.077 | lr x1.000
step  27060 | loss 3.0490 | grad_norm 0.075 | lr x1.000
step  27080 | loss 3.0268 | grad_norm 0.073 | lr x1.000
step  27100 | loss 3.0088 | grad_norm 0.073 | lr x1.000
step  27120 | loss 3.0156 | grad_norm 0.076 | lr x1.000
step  27140 | loss 3.0186 | grad_norm 0.073 | lr x1.000
step  27160 | loss 2.9700 | grad_norm 0.073 | lr x1.000
step  27180 | loss 2.9716 | grad_norm 0.076 | lr x1.000
step  27200 | loss 2.9397 | grad_norm 0.072 | lr x1.000
step  27220 | loss 3.0627 | grad_norm 0.073 | lr x1.000
step  27240 | loss 3.0334 | grad_norm 0.077 | lr x1.000
           val loss 3.3005
step  27260 | loss 2.9677 | grad_norm 0.073 | lr x1.000
step  27280 | loss 2.9979 | grad_norm 0.072 | lr x1.000
step  27300 | loss 3.0240 | grad_norm 0.072 | lr x1.000
step  27320 | loss 2.9643 | grad_norm 0.070 | lr x1.000
step  27340 | loss 3.0061 | grad_norm 0.075 | lr x1.000
step  27360 | loss 3.0586 | grad_norm 0.075 | lr x1.000
step  27380 | loss 2.9430 | grad_norm 0.074 | lr x1.000
step  27400 | loss 3.0481 | grad_norm 0.072 | lr x1.000
step  27420 | loss 2.9918 | grad_norm 0.073 | lr x1.000
step  27440 | loss 2.9693 | grad_norm 0.075 | lr x1.000
step  27460 | loss 2.9412 | grad_norm 0.075 | lr x1.000
step  27480 | loss 3.0581 | grad_norm 0.074 | lr x1.000
step  27500 | loss 2.9626 | grad_norm 0.072 | lr x1.000
           val loss 3.3096
step  27520 | loss 3.0453 | grad_norm 0.076 | lr x1.000
step  27540 | loss 2.9617 | grad_norm 0.077 | lr x1.000
step  27560 | loss 3.0996 | grad_norm 0.072 | lr x1.000
step  27580 | loss 2.9735 | grad_norm 0.073 | lr x1.000
step  27600 | loss 2.9731 | grad_norm 0.074 | lr x1.000
step  27620 | loss 3.0134 | grad_norm 0.073 | lr x1.000
step  27640 | loss 2.9724 | grad_norm 0.070 | lr x1.000
step  27660 | loss 2.9875 | grad_norm 0.075 | lr x1.000
step  27680 | loss 2.9977 | grad_norm 0.072 | lr x1.000
step  27700 | loss 2.9815 | grad_norm 0.073 | lr x1.000
step  27720 | loss 3.0000 | grad_norm 0.075 | lr x1.000
step  27740 | loss 3.0060 | grad_norm 0.077 | lr x1.000
           val loss 3.3028
step  27760 | loss 3.0311 | grad_norm 0.072 | lr x1.000
step  27780 | loss 2.9903 | grad_norm 0.073 | lr x1.000
step  27800 | loss 3.0060 | grad_norm 0.079 | lr x1.000
step  27820 | loss 3.0031 | grad_norm 0.075 | lr x1.000
step  27840 | loss 2.9566 | grad_norm 0.079 | lr x1.000
step  27860 | loss 3.0001 | grad_norm 0.071 | lr x1.000
step  27880 | loss 3.0003 | grad_norm 0.073 | lr x1.000
step  27900 | loss 3.0180 | grad_norm 0.074 | lr x1.000
step  27920 | loss 2.9290 | grad_norm 0.073 | lr x1.000
step  27940 | loss 2.9715 | grad_norm 0.075 | lr x1.000
step  27960 | loss 3.0507 | grad_norm 0.077 | lr x1.000
step  27980 | loss 2.9682 | grad_norm 0.070 | lr x1.000
step  28000 | loss 2.9918 | grad_norm 0.073 | lr x1.000
           val loss 3.2481
step  28020 | loss 2.9515 | grad_norm 0.073 | lr x1.000
step  28040 | loss 2.9704 | grad_norm 0.072 | lr x1.000
step  28060 | loss 2.9940 | grad_norm 0.072 | lr x1.000
step  28080 | loss 3.0833 | grad_norm 0.073 | lr x1.000
step  28100 | loss 2.9807 | grad_norm 0.072 | lr x1.000
step  28120 | loss 3.0576 | grad_norm 0.072 | lr x1.000
step  28140 | loss 3.0807 | grad_norm 0.073 | lr x1.000
step  28160 | loss 3.0177 | grad_norm 0.074 | lr x1.000
step  28180 | loss 2.9702 | grad_norm 0.076 | lr x1.000
step  28200 | loss 2.9716 | grad_norm 0.075 | lr x1.000
step  28220 | loss 3.0061 | grad_norm 0.074 | lr x1.000
step  28240 | loss 3.0439 | grad_norm 0.072 | lr x1.000
           val loss 3.2974
step  28260 | loss 2.9561 | grad_norm 0.072 | lr x1.000
step  28280 | loss 2.9795 | grad_norm 0.074 | lr x1.000
step  28300 | loss 2.9407 | grad_norm 0.071 | lr x1.000
step  28320 | loss 2.9627 | grad_norm 0.074 | lr x1.000
step  28340 | loss 3.0259 | grad_norm 0.074 | lr x1.000
step  28360 | loss 2.9727 | grad_norm 0.074 | lr x1.000
step  28380 | loss 2.9779 | grad_norm 0.071 | lr x1.000
step  28400 | loss 3.0174 | grad_norm 0.074 | lr x1.000
step  28420 | loss 3.0279 | grad_norm 0.071 | lr x1.000
step  28440 | loss 3.0226 | grad_norm 0.074 | lr x1.000
step  28460 | loss 2.9451 | grad_norm 0.071 | lr x1.000
step  28480 | loss 3.0420 | grad_norm 0.075 | lr x1.000
step  28500 | loss 3.0079 | grad_norm 0.074 | lr x1.000
           val loss 3.2902
step  28520 | loss 3.0544 | grad_norm 0.074 | lr x1.000
step  28540 | loss 2.9623 | grad_norm 0.072 | lr x1.000
step  28560 | loss 3.0258 | grad_norm 0.073 | lr x1.000
step  28580 | loss 3.0263 | grad_norm 0.071 | lr x1.000
step  28600 | loss 2.9520 | grad_norm 0.072 | lr x1.000
step  28620 | loss 2.9912 | grad_norm 0.076 | lr x1.000
step  28640 | loss 2.9991 | grad_norm 0.073 | lr x1.000
step  28660 | loss 2.9565 | grad_norm 0.077 | lr x1.000
step  28680 | loss 2.9439 | grad_norm 0.072 | lr x1.000
step  28700 | loss 3.0076 | grad_norm 0.073 | lr x1.000
step  28720 | loss 2.9610 | grad_norm 0.073 | lr x1.000
step  28740 | loss 2.9868 | grad_norm 0.075 | lr x1.000
           val loss 3.2866
step  28760 | loss 2.9465 | grad_norm 0.072 | lr x1.000
step  28780 | loss 3.0188 | grad_norm 0.076 | lr x1.000
step  28800 | loss 2.9965 | grad_norm 0.073 | lr x1.000
step  28820 | loss 2.9529 | grad_norm 0.074 | lr x1.000
step  28840 | loss 2.8840 | grad_norm 0.071 | lr x1.000
step  28860 | loss 2.9983 | grad_norm 0.073 | lr x1.000
step  28880 | loss 2.9979 | grad_norm 0.075 | lr x1.000
step  28900 | loss 2.9387 | grad_norm 0.071 | lr x1.000
step  28920 | loss 3.0230 | grad_norm 0.071 | lr x1.000
step  28940 | loss 3.0078 | grad_norm 0.073 | lr x1.000
step  28960 | loss 3.0679 | grad_norm 0.074 | lr x1.000
step  28980 | loss 2.9840 | grad_norm 0.072 | lr x1.000
step  29000 | loss 3.0122 | grad_norm 0.069 | lr x1.000
           val loss 3.3073
step  29020 | loss 3.0313 | grad_norm 0.071 | lr x1.000
step  29040 | loss 3.0149 | grad_norm 0.070 | lr x1.000
step  29060 | loss 3.0186 | grad_norm 0.073 | lr x1.000
step  29080 | loss 2.9682 | grad_norm 0.074 | lr x1.000
step  29100 | loss 2.9270 | grad_norm 0.073 | lr x1.000
step  29120 | loss 3.0040 | grad_norm 0.074 | lr x1.000
step  29140 | loss 2.9863 | grad_norm 0.074 | lr x1.000
step  29160 | loss 2.9972 | grad_norm 0.072 | lr x1.000
step  29180 | loss 2.9571 | grad_norm 0.070 | lr x1.000
step  29200 | loss 3.0271 | grad_norm 0.071 | lr x1.000
step  29220 | loss 2.9997 | grad_norm 0.075 | lr x1.000
step  29240 | loss 3.0068 | grad_norm 0.072 | lr x1.000
           val loss 3.2952
step  29260 | loss 3.0062 | grad_norm 0.074 | lr x1.000
step  29280 | loss 2.9783 | grad_norm 0.073 | lr x1.000
step  29300 | loss 2.9652 | grad_norm 0.071 | lr x1.000
step  29320 | loss 2.9737 | grad_norm 0.073 | lr x1.000
step  29340 | loss 2.9852 | grad_norm 0.071 | lr x1.000
step  29360 | loss 2.9238 | grad_norm 0.074 | lr x1.000
step  29380 | loss 3.0295 | grad_norm 0.073 | lr x1.000
step  29400 | loss 3.0371 | grad_norm 0.072 | lr x1.000
step  29420 | loss 2.9907 | grad_norm 0.072 | lr x1.000
step  29440 | loss 2.9740 | grad_norm 0.070 | lr x1.000
step  29460 | loss 2.9314 | grad_norm 0.076 | lr x1.000
step  29480 | loss 2.9691 | grad_norm 0.073 | lr x1.000
step  29500 | loss 3.0149 | grad_norm 0.072 | lr x1.000
           val loss 3.3231
step  29520 | loss 2.9578 | grad_norm 0.071 | lr x1.000
step  29540 | loss 3.0136 | grad_norm 0.073 | lr x1.000
step  29560 | loss 2.9612 | grad_norm 0.077 | lr x1.000
step  29580 | loss 3.0581 | grad_norm 0.073 | lr x1.000
step  29600 | loss 2.9889 | grad_norm 0.071 | lr x1.000
step  29620 | loss 3.0231 | grad_norm 0.072 | lr x1.000
step  29640 | loss 2.9776 | grad_norm 0.073 | lr x1.000
step  29660 | loss 2.9554 | grad_norm 0.071 | lr x1.000
step  29680 | loss 2.9454 | grad_norm 0.072 | lr x1.000
step  29700 | loss 2.9697 | grad_norm 0.070 | lr x1.000
step  29720 | loss 3.0267 | grad_norm 0.074 | lr x1.000
step  29740 | loss 2.9801 | grad_norm 0.080 | lr x1.000
           val loss 3.3194
step  29760 | loss 3.0251 | grad_norm 0.075 | lr x1.000
step  29780 | loss 2.9871 | grad_norm 0.073 | lr x1.000
step  29800 | loss 2.9895 | grad_norm 0.072 | lr x1.000
step  29820 | loss 2.9595 | grad_norm 0.071 | lr x1.000
step  29840 | loss 3.0088 | grad_norm 0.072 | lr x1.000
step  29860 | loss 3.0137 | grad_norm 0.074 | lr x1.000
step  29880 | loss 2.9831 | grad_norm 0.071 | lr x1.000
step  29900 | loss 3.0185 | grad_norm 0.074 | lr x1.000
step  29920 | loss 3.0146 | grad_norm 0.072 | lr x1.000
step  29940 | loss 2.9916 | grad_norm 0.072 | lr x1.000
step  29960 | loss 3.0428 | grad_norm 0.071 | lr x1.000
step  29980 | loss 2.9387 | grad_norm 0.071 | lr x1.000
step  30000 | loss 2.9753 | grad_norm 0.071 | lr x1.000
           val loss 3.2681
step  30020 | loss 2.9295 | grad_norm 0.069 | lr x1.000
step  30040 | loss 2.9715 | grad_norm 0.069 | lr x1.000
step  30060 | loss 3.0566 | grad_norm 0.070 | lr x1.000
step  30080 | loss 2.9538 | grad_norm 0.073 | lr x1.000
step  30100 | loss 3.0432 | grad_norm 0.074 | lr x1.000
step  30120 | loss 2.9716 | grad_norm 0.075 | lr x1.000
step  30140 | loss 2.9667 | grad_norm 0.069 | lr x1.000
step  30160 | loss 2.9938 | grad_norm 0.073 | lr x1.000
step  30180 | loss 2.9870 | grad_norm 0.072 | lr x1.000
step  30200 | loss 2.9761 | grad_norm 0.069 | lr x1.000
step  30220 | loss 3.0339 | grad_norm 0.070 | lr x1.000
step  30240 | loss 2.9869 | grad_norm 0.072 | lr x1.000
           val loss 3.3285
step  30260 | loss 3.0245 | grad_norm 0.074 | lr x1.000
step  30280 | loss 2.9367 | grad_norm 0.074 | lr x1.000
step  30300 | loss 2.9329 | grad_norm 0.076 | lr x1.000
step  30320 | loss 2.9511 | grad_norm 0.071 | lr x1.000
step  30340 | loss 2.9774 | grad_norm 0.075 | lr x1.000
step  30360 | loss 2.9661 | grad_norm 0.073 | lr x1.000
step  30380 | loss 2.9387 | grad_norm 0.075 | lr x1.000
step  30400 | loss 3.0077 | grad_norm 0.071 | lr x1.000
step  30420 | loss 2.9825 | grad_norm 0.070 | lr x1.000
step  30440 | loss 2.9757 | grad_norm 0.073 | lr x1.000
step  30460 | loss 2.9671 | grad_norm 0.073 | lr x1.000
step  30480 | loss 2.9793 | grad_norm 0.074 | lr x1.000
step  30500 | loss 3.0045 | grad_norm 0.074 | lr x1.000
           val loss 3.2853
step  30520 | loss 3.0052 | grad_norm 0.071 | lr x1.000
step  30540 | loss 3.0348 | grad_norm 0.077 | lr x1.000
step  30560 | loss 2.9187 | grad_norm 0.072 | lr x1.000
step  30580 | loss 2.9836 | grad_norm 0.076 | lr x1.000
step  30600 | loss 3.0112 | grad_norm 0.073 | lr x1.000
step  30620 | loss 3.0518 | grad_norm 0.076 | lr x1.000
step  30640 | loss 2.9610 | grad_norm 0.074 | lr x1.000
step  30660 | loss 2.9988 | grad_norm 0.073 | lr x1.000
step  30680 | loss 2.9555 | grad_norm 0.070 | lr x1.000
step  30700 | loss 3.0318 | grad_norm 0.076 | lr x1.000
step  30720 | loss 2.9288 | grad_norm 0.070 | lr x1.000
step  30740 | loss 3.0550 | grad_norm 0.073 | lr x1.000
           val loss 3.3040
step  30760 | loss 2.9777 | grad_norm 0.070 | lr x1.000
step  30780 | loss 2.9726 | grad_norm 0.075 | lr x1.000
step  30800 | loss 2.9460 | grad_norm 0.072 | lr x1.000
step  30820 | loss 3.0292 | grad_norm 0.073 | lr x1.000
step  30840 | loss 2.9079 | grad_norm 0.071 | lr x1.000
step  30860 | loss 2.9944 | grad_norm 0.075 | lr x1.000
step  30880 | loss 3.0088 | grad_norm 0.071 | lr x1.000
step  30900 | loss 3.0216 | grad_norm 0.071 | lr x1.000
step  30920 | loss 3.0541 | grad_norm 0.072 | lr x1.000
step  30940 | loss 2.9700 | grad_norm 0.071 | lr x1.000
step  30960 | loss 2.9064 | grad_norm 0.071 | lr x1.000
step  30980 | loss 3.0170 | grad_norm 0.070 | lr x1.000
step  31000 | loss 2.9624 | grad_norm 0.071 | lr x1.000
           val loss 3.2964
step  31020 | loss 2.9877 | grad_norm 0.071 | lr x1.000
step  31040 | loss 3.0113 | grad_norm 0.073 | lr x1.000
step  31060 | loss 2.9953 | grad_norm 0.069 | lr x1.000
step  31080 | loss 2.9905 | grad_norm 0.072 | lr x1.000
step  31100 | loss 3.0434 | grad_norm 0.070 | lr x1.000
step  31120 | loss 2.9219 | grad_norm 0.071 | lr x1.000
step  31140 | loss 2.9664 | grad_norm 0.074 | lr x1.000
step  31160 | loss 2.9525 | grad_norm 0.072 | lr x1.000
step  31180 | loss 2.9792 | grad_norm 0.069 | lr x1.000
step  31200 | loss 2.9586 | grad_norm 0.071 | lr x1.000
step  31220 | loss 2.9710 | grad_norm 0.073 | lr x1.000
step  31240 | loss 2.8965 | grad_norm 0.071 | lr x1.000
           val loss 3.2909
step  31260 | loss 2.9498 | grad_norm 0.070 | lr x1.000
step  31280 | loss 3.0010 | grad_norm 0.069 | lr x1.000
step  31300 | loss 2.9794 | grad_norm 0.068 | lr x1.000
step  31320 | loss 3.0098 | grad_norm 0.071 | lr x1.000
step  31340 | loss 2.9611 | grad_norm 0.078 | lr x1.000
step  31360 | loss 2.9691 | grad_norm 0.071 | lr x1.000
step  31380 | loss 2.9494 | grad_norm 0.071 | lr x1.000
step  31400 | loss 3.0118 | grad_norm 0.069 | lr x1.000
step  31420 | loss 2.9276 | grad_norm 0.070 | lr x1.000
step  31440 | loss 3.0033 | grad_norm 0.074 | lr x1.000
step  31460 | loss 2.9970 | grad_norm 0.072 | lr x1.000
step  31480 | loss 2.9936 | grad_norm 0.073 | lr x1.000
step  31500 | loss 3.0208 | grad_norm 0.069 | lr x1.000
           val loss 3.3267
step  31520 | loss 3.0641 | grad_norm 0.073 | lr x1.000
step  31540 | loss 3.0225 | grad_norm 0.072 | lr x1.000
step  31560 | loss 2.9536 | grad_norm 0.071 | lr x1.000
step  31580 | loss 2.9681 | grad_norm 0.069 | lr x1.000
step  31600 | loss 2.9787 | grad_norm 0.069 | lr x1.000
step  31620 | loss 2.9832 | grad_norm 0.070 | lr x1.000
step  31640 | loss 3.0015 | grad_norm 0.082 | lr x1.000
step  31660 | loss 3.0489 | grad_norm 0.073 | lr x1.000
step  31680 | loss 2.9471 | grad_norm 0.071 | lr x1.000
step  31700 | loss 3.0048 | grad_norm 0.074 | lr x1.000
step  31720 | loss 2.9561 | grad_norm 0.071 | lr x1.000
step  31740 | loss 3.0129 | grad_norm 0.069 | lr x1.000
           val loss 3.2968
step  31760 | loss 3.0144 | grad_norm 0.069 | lr x1.000
step  31780 | loss 2.9948 | grad_norm 0.076 | lr x1.000
step  31800 | loss 2.9064 | grad_norm 0.069 | lr x1.000
step  31820 | loss 2.9524 | grad_norm 0.069 | lr x1.000
step  31840 | loss 3.0071 | grad_norm 0.071 | lr x1.000
step  31860 | loss 2.9475 | grad_norm 0.071 | lr x1.000
step  31880 | loss 2.9788 | grad_norm 0.071 | lr x1.000
step  31900 | loss 2.9065 | grad_norm 0.074 | lr x1.000
step  31920 | loss 3.0127 | grad_norm 0.073 | lr x1.000
step  31940 | loss 2.9715 | grad_norm 0.073 | lr x1.000
step  31960 | loss 2.8865 | grad_norm 0.071 | lr x1.000
step  31980 | loss 3.0313 | grad_norm 0.071 | lr x1.000
step  32000 | loss 2.9511 | grad_norm 0.069 | lr x1.000
           val loss 3.2854
step  32020 | loss 2.9823 | grad_norm 0.069 | lr x1.000
step  32040 | loss 2.9642 | grad_norm 0.071 | lr x1.000
step  32060 | loss 2.9571 | grad_norm 0.072 | lr x1.000
step  32080 | loss 2.9516 | grad_norm 0.071 | lr x1.000
step  32100 | loss 2.9862 | grad_norm 0.069 | lr x1.000
step  32120 | loss 3.0164 | grad_norm 0.071 | lr x1.000
step  32140 | loss 3.0233 | grad_norm 0.073 | lr x1.000
step  32160 | loss 2.9569 | grad_norm 0.071 | lr x1.000
step  32180 | loss 2.9890 | grad_norm 0.074 | lr x1.000
step  32200 | loss 3.0053 | grad_norm 0.072 | lr x1.000
step  32220 | loss 3.0316 | grad_norm 0.071 | lr x1.000
step  32240 | loss 2.8995 | grad_norm 0.073 | lr x1.000
           val loss 3.2677
step  32260 | loss 2.9879 | grad_norm 0.069 | lr x1.000
step  32280 | loss 2.9386 | grad_norm 0.071 | lr x1.000
step  32300 | loss 2.9643 | grad_norm 0.075 | lr x1.000
step  32320 | loss 2.9891 | grad_norm 0.073 | lr x1.000
step  32340 | loss 2.9031 | grad_norm 0.076 | lr x1.000
step  32360 | loss 3.0047 | grad_norm 0.072 | lr x1.000
step  32380 | loss 3.0226 | grad_norm 0.072 | lr x1.000
step  32400 | loss 2.9351 | grad_norm 0.069 | lr x1.000
step  32420 | loss 3.0300 | grad_norm 0.072 | lr x1.000
step  32440 | loss 2.9983 | grad_norm 0.071 | lr x1.000
step  32460 | loss 2.9840 | grad_norm 0.070 | lr x1.000
step  32480 | loss 2.9739 | grad_norm 0.074 | lr x1.000
step  32500 | loss 2.9466 | grad_norm 0.071 | lr x1.000
           val loss 3.2507
step  32520 | loss 2.9973 | grad_norm 0.072 | lr x1.000
step  32540 | loss 2.9980 | grad_norm 0.071 | lr x1.000
step  32560 | loss 2.9461 | grad_norm 0.072 | lr x1.000
step  32580 | loss 2.9629 | grad_norm 0.071 | lr x1.000
step  32600 | loss 2.9748 | grad_norm 0.070 | lr x1.000
step  32620 | loss 2.9728 | grad_norm 0.070 | lr x1.000
step  32640 | loss 2.9663 | grad_norm 0.070 | lr x1.000
step  32660 | loss 2.9468 | grad_norm 0.070 | lr x1.000
step  32680 | loss 2.9732 | grad_norm 0.073 | lr x1.000
step  32700 | loss 2.9418 | grad_norm 0.071 | lr x1.000
step  32720 | loss 2.9758 | grad_norm 0.071 | lr x1.000
step  32740 | loss 2.9889 | grad_norm 0.069 | lr x1.000
           val loss 3.2813
step  32760 | loss 3.0035 | grad_norm 0.073 | lr x1.000
step  32780 | loss 3.0038 | grad_norm 0.071 | lr x1.000
step  32800 | loss 2.9576 | grad_norm 0.073 | lr x1.000
step  32820 | loss 2.9245 | grad_norm 0.069 | lr x1.000
step  32840 | loss 3.0588 | grad_norm 0.072 | lr x1.000
