Corpus: 5,402,429,161 tokens (54,024,291 val) | device: cuda | bf16 + FlashAttention
Model: 349.1M params | GQA 18q/6kv | Muon+AdamW
step  32620 | loss 2.7485 | grad_norm 0.061 | lr x1.000
step  32640 | loss 2.7856 | grad_norm 0.062 | lr x1.000
step  32660 | loss 2.7193 | grad_norm 0.061 | lr x1.000
step  32680 | loss 2.7322 | grad_norm 0.059 | lr x1.000
step  32700 | loss 2.7236 | grad_norm 0.064 | lr x1.000
step  32720 | loss 2.7468 | grad_norm 0.064 | lr x1.000
step  32740 | loss 2.8212 | grad_norm 0.060 | lr x1.000
           val loss 3.0772
step  32760 | loss 2.7213 | grad_norm 0.060 | lr x1.000
step  32780 | loss 2.7153 | grad_norm 0.060 | lr x1.000
step  32800 | loss 2.6590 | grad_norm 0.060 | lr x1.000
step  32820 | loss 2.7737 | grad_norm 0.059 | lr x1.000
step  32840 | loss 2.8036 | grad_norm 0.061 | lr x1.000
step  32860 | loss 2.7483 | grad_norm 0.062 | lr x1.000
step  32880 | loss 2.7696 | grad_norm 0.061 | lr x1.000
step  32900 | loss 2.7876 | grad_norm 0.059 | lr x1.000
step  32920 | loss 2.7663 | grad_norm 0.063 | lr x1.000
step  32940 | loss 2.7373 | grad_norm 0.059 | lr x1.000
step  32960 | loss 2.6825 | grad_norm 0.060 | lr x1.000
step  32980 | loss 2.7643 | grad_norm 0.061 | lr x1.000
step  33000 | loss 2.7377 | grad_norm 0.064 | lr x1.000
           val loss 3.0979
step  33020 | loss 2.7854 | grad_norm 0.060 | lr x1.000
step  33040 | loss 2.7824 | grad_norm 0.070 | lr x1.000
step  33060 | loss 2.7732 | grad_norm 0.070 | lr x1.000
step  33080 | loss 2.7192 | grad_norm 0.060 | lr x1.000
step  33100 | loss 2.7025 | grad_norm 0.059 | lr x1.000
step  33120 | loss 2.7155 | grad_norm 0.060 | lr x1.000
step  33140 | loss 2.7422 | grad_norm 0.061 | lr x1.000
step  33160 | loss 2.7382 | grad_norm 0.060 | lr x1.000
step  33180 | loss 2.7317 | grad_norm 0.061 | lr x1.000
step  33200 | loss 2.7255 | grad_norm 0.059 | lr x1.000
step  33220 | loss 2.7204 | grad_norm 0.059 | lr x1.000
step  33240 | loss 2.7897 | grad_norm 0.061 | lr x1.000
           val loss 3.1165
step  33260 | loss 2.7161 | grad_norm 0.059 | lr x1.000
step  33280 | loss 2.7291 | grad_norm 0.063 | lr x1.000
step  33300 | loss 2.7834 | grad_norm 0.060 | lr x1.000
step  33320 | loss 2.7132 | grad_norm 0.060 | lr x1.000
step  33340 | loss 2.7453 | grad_norm 0.060 | lr x1.000
step  33360 | loss 2.7250 | grad_norm 0.064 | lr x1.000
step  33380 | loss 2.7015 | grad_norm 0.064 | lr x1.000
step  33400 | loss 2.7536 | grad_norm 0.060 | lr x1.000
step  33420 | loss 2.6645 | grad_norm 0.060 | lr x1.000
step  33440 | loss 2.7668 | grad_norm 0.059 | lr x1.000
step  33460 | loss 2.8628 | grad_norm 0.061 | lr x1.000
step  33480 | loss 2.7132 | grad_norm 0.061 | lr x1.000
step  33500 | loss 2.7683 | grad_norm 0.061 | lr x1.000
           val loss 3.1170
step  33520 | loss 2.8314 | grad_norm 0.063 | lr x1.000
step  33540 | loss 2.6773 | grad_norm 0.062 | lr x1.000
step  33560 | loss 2.7203 | grad_norm 0.060 | lr x1.000
step  33580 | loss 2.7151 | grad_norm 0.062 | lr x1.000
step  33600 | loss 2.7040 | grad_norm 0.061 | lr x1.000
step  33620 | loss 2.6921 | grad_norm 0.063 | lr x1.000
step  33640 | loss 2.7435 | grad_norm 0.060 | lr x1.000
step  33660 | loss 2.7854 | grad_norm 0.061 | lr x1.000
step  33680 | loss 2.7131 | grad_norm 0.059 | lr x1.000
step  33700 | loss 2.6963 | grad_norm 0.060 | lr x1.000
step  33720 | loss 2.6698 | grad_norm 0.062 | lr x1.000
step  33740 | loss 2.7563 | grad_norm 0.058 | lr x1.000
           val loss 3.0963
step  33760 | loss 2.7535 | grad_norm 0.059 | lr x1.000
step  33780 | loss 2.7324 | grad_norm 0.060 | lr x1.000
step  33800 | loss 2.6975 | grad_norm 0.060 | lr x1.000
step  33820 | loss 2.7242 | grad_norm 0.060 | lr x1.000
step  33840 | loss 2.7327 | grad_norm 0.060 | lr x1.000
step  33860 | loss 2.7214 | grad_norm 0.060 | lr x1.000
step  33880 | loss 2.6964 | grad_norm 0.059 | lr x1.000
step  33900 | loss 2.7137 | grad_norm 0.060 | lr x1.000
step  33920 | loss 2.7131 | grad_norm 0.062 | lr x1.000
step  33940 | loss 2.7259 | grad_norm 0.060 | lr x1.000
step  33960 | loss 2.7306 | grad_norm 0.061 | lr x1.000
step  33980 | loss 2.7193 | grad_norm 0.067 | lr x1.000
step  34000 | loss 2.7542 | grad_norm 0.063 | lr x1.000
           val loss 3.0796
step  34020 | loss 2.7303 | grad_norm 0.061 | lr x1.000
step  34040 | loss 2.6679 | grad_norm 0.058 | lr x1.000
step  34060 | loss 2.7241 | grad_norm 0.060 | lr x1.000
step  34080 | loss 2.7111 | grad_norm 0.065 | lr x1.000
step  34100 | loss 2.7162 | grad_norm 0.060 | lr x1.000
step  34120 | loss 2.7055 | grad_norm 0.061 | lr x1.000
step  34140 | loss 2.7206 | grad_norm 0.060 | lr x1.000
step  34160 | loss 2.7114 | grad_norm 0.060 | lr x1.000
step  34180 | loss 2.6885 | grad_norm 0.062 | lr x1.000
step  34200 | loss 2.7575 | grad_norm 0.059 | lr x1.000
step  34220 | loss 2.7403 | grad_norm 0.059 | lr x1.000
step  34240 | loss 2.7151 | grad_norm 0.060 | lr x1.000
           val loss 3.0692
step  34260 | loss 2.7462 | grad_norm 0.060 | lr x1.000
step  34280 | loss 2.7791 | grad_norm 0.059 | lr x1.000
step  34300 | loss 2.7262 | grad_norm 0.060 | lr x1.000
step  34320 | loss 2.7270 | grad_norm 0.061 | lr x1.000
step  34340 | loss 2.8067 | grad_norm 0.061 | lr x1.000
step  34360 | loss 2.7768 | grad_norm 0.061 | lr x1.000
step  34380 | loss 2.7670 | grad_norm 0.060 | lr x1.000
step  34400 | loss 2.6980 | grad_norm 0.062 | lr x1.000
step  34420 | loss 2.7983 | grad_norm 0.062 | lr x1.000
step  34440 | loss 2.6483 | grad_norm 0.057 | lr x1.000
step  34460 | loss 2.6961 | grad_norm 0.061 | lr x1.000
step  34480 | loss 2.7331 | grad_norm 0.060 | lr x1.000
step  34500 | loss 2.7592 | grad_norm 0.060 | lr x1.000
           val loss 3.0869
step  34520 | loss 2.6864 | grad_norm 0.063 | lr x1.000
step  34540 | loss 2.7539 | grad_norm 0.061 | lr x1.000
step  34560 | loss 2.7286 | grad_norm 0.063 | lr x1.000
step  34580 | loss 2.6756 | grad_norm 0.059 | lr x1.000
step  34600 | loss 2.6828 | grad_norm 0.062 | lr x1.000
step  34620 | loss 2.6410 | grad_norm 0.061 | lr x1.000
step  34640 | loss 2.7156 | grad_norm 0.060 | lr x1.000
step  34660 | loss 2.6919 | grad_norm 0.062 | lr x1.000
step  34680 | loss 2.6525 | grad_norm 0.059 | lr x1.000
step  34700 | loss 2.7336 | grad_norm 0.063 | lr x1.000
step  34720 | loss 2.7337 | grad_norm 0.059 | lr x1.000
step  34740 | loss 2.7411 | grad_norm 0.058 | lr x1.000
           val loss 3.1420
step  34760 | loss 2.7376 | grad_norm 0.064 | lr x1.000
step  34780 | loss 2.7028 | grad_norm 0.059 | lr x1.000
step  34800 | loss 2.7471 | grad_norm 0.060 | lr x1.000
step  34820 | loss 2.8023 | grad_norm 0.059 | lr x1.000
step  34840 | loss 2.7128 | grad_norm 0.064 | lr x1.000
step  34860 | loss 2.7276 | grad_norm 0.061 | lr x1.000
step  34880 | loss 2.7415 | grad_norm 0.061 | lr x1.000
step  34900 | loss 2.7241 | grad_norm 0.058 | lr x1.000
step  34920 | loss 2.7494 | grad_norm 0.058 | lr x1.000
step  34940 | loss 2.7570 | grad_norm 0.060 | lr x1.000
step  34960 | loss 2.7388 | grad_norm 0.058 | lr x1.000
step  34980 | loss 2.7327 | grad_norm 0.061 | lr x1.000
step  35000 | loss 2.7487 | grad_norm 0.058 | lr x1.000
           val loss 3.0863
step  35020 | loss 2.6444 | grad_norm 0.057 | lr x1.000
step  35040 | loss 2.7457 | grad_norm 0.063 | lr x1.000
step  35060 | loss 2.7662 | grad_norm 0.059 | lr x1.000
step  35080 | loss 2.6984 | grad_norm 0.062 | lr x1.000
step  35100 | loss 2.6522 | grad_norm 0.059 | lr x1.000
step  35120 | loss 2.8065 | grad_norm 0.058 | lr x1.000
step  35140 | loss 2.7497 | grad_norm 0.062 | lr x1.000
step  35160 | loss 2.7697 | grad_norm 0.059 | lr x1.000
step  35180 | loss 2.7280 | grad_norm 0.058 | lr x1.000
step  35200 | loss 2.6860 | grad_norm 0.059 | lr x1.000
step  35220 | loss 2.6968 | grad_norm 0.059 | lr x1.000
step  35240 | loss 2.6888 | grad_norm 0.061 | lr x1.000
           val loss 3.0767
step  35260 | loss 2.7188 | grad_norm 0.058 | lr x1.000
step  35280 | loss 2.7961 | grad_norm 0.061 | lr x1.000
step  35300 | loss 2.7219 | grad_norm 0.062 | lr x1.000
step  35320 | loss 2.7871 | grad_norm 0.061 | lr x1.000
step  35340 | loss 2.8446 | grad_norm 0.059 | lr x1.000
step  35360 | loss 2.7238 | grad_norm 0.061 | lr x1.000
step  35380 | loss 2.7319 | grad_norm 0.059 | lr x1.000
step  35400 | loss 2.7284 | grad_norm 0.059 | lr x1.000
step  35420 | loss 2.7372 | grad_norm 0.064 | lr x1.000
step  35440 | loss 2.6606 | grad_norm 0.057 | lr x1.000
step  35460 | loss 2.6902 | grad_norm 0.063 | lr x1.000
step  35480 | loss 2.7409 | grad_norm 0.058 | lr x1.000
step  35500 | loss 2.6982 | grad_norm 0.061 | lr x1.000
           val loss 3.1009
step  35520 | loss 2.6968 | grad_norm 0.058 | lr x1.000
step  35540 | loss 2.7491 | grad_norm 0.059 | lr x1.000
step  35560 | loss 2.7385 | grad_norm 0.060 | lr x1.000
step  35580 | loss 2.6913 | grad_norm 0.059 | lr x1.000
step  35600 | loss 2.7524 | grad_norm 0.060 | lr x1.000
step  35620 | loss 2.7235 | grad_norm 0.057 | lr x1.000
step  35640 | loss 2.7509 | grad_norm 0.060 | lr x1.000
step  35660 | loss 2.7655 | grad_norm 0.062 | lr x1.000
step  35680 | loss 2.6987 | grad_norm 0.059 | lr x1.000
step  35700 | loss 2.7217 | grad_norm 0.059 | lr x1.000
step  35720 | loss 2.7769 | grad_norm 0.060 | lr x1.000
step  35740 | loss 2.7456 | grad_norm 0.058 | lr x1.000
           val loss 3.0667
step  35760 | loss 2.7959 | grad_norm 0.062 | lr x1.000
step  35780 | loss 2.7480 | grad_norm 0.060 | lr x1.000
step  35800 | loss 2.7166 | grad_norm 0.059 | lr x1.000
step  35820 | loss 2.7461 | grad_norm 0.058 | lr x1.000
step  35840 | loss 2.6939 | grad_norm 0.059 | lr x1.000
step  35860 | loss 2.7209 | grad_norm 0.059 | lr x1.000
step  35880 | loss 2.7635 | grad_norm 0.063 | lr x1.000
step  35900 | loss 2.7150 | grad_norm 0.059 | lr x1.000
step  35920 | loss 2.7611 | grad_norm 0.061 | lr x1.000
step  35940 | loss 2.7069 | grad_norm 0.060 | lr x1.000
step  35960 | loss 2.7255 | grad_norm 0.059 | lr x1.000
step  35980 | loss 2.7672 | grad_norm 0.059 | lr x1.000
step  36000 | loss 2.6651 | grad_norm 0.059 | lr x1.000
           val loss 3.1114
step  36020 | loss 2.7291 | grad_norm 0.061 | lr x1.000
step  36040 | loss 2.7236 | grad_norm 0.060 | lr x1.000
step  36060 | loss 2.7355 | grad_norm 0.058 | lr x1.000
step  36080 | loss 2.7007 | grad_norm 0.059 | lr x1.000
step  36100 | loss 2.7913 | grad_norm 0.059 | lr x1.000
step  36120 | loss 2.7593 | grad_norm 0.059 | lr x1.000
step  36140 | loss 2.7062 | grad_norm 0.059 | lr x1.000
step  36160 | loss 2.6734 | grad_norm 0.058 | lr x1.000
step  36180 | loss 2.7733 | grad_norm 0.062 | lr x1.000
step  36200 | loss 2.7228 | grad_norm 0.061 | lr x1.000
step  36220 | loss 2.7479 | grad_norm 0.059 | lr x1.000
step  36240 | loss 2.7545 | grad_norm 0.062 | lr x1.000
           val loss 3.0566
step  36260 | loss 2.7408 | grad_norm 0.059 | lr x1.000
step  36280 | loss 2.7343 | grad_norm 0.059 | lr x1.000
step  36300 | loss 2.7224 | grad_norm 0.059 | lr x1.000
step  36320 | loss 2.7497 | grad_norm 0.058 | lr x1.000
step  36340 | loss 2.6719 | grad_norm 0.058 | lr x1.000
step  36360 | loss 2.6752 | grad_norm 0.058 | lr x1.000
step  36380 | loss 2.7380 | grad_norm 0.059 | lr x1.000
step  36400 | loss 2.7985 | grad_norm 0.060 | lr x1.000
step  36420 | loss 2.7266 | grad_norm 0.061 | lr x1.000
step  36440 | loss 2.7061 | grad_norm 0.058 | lr x1.000
step  36460 | loss 2.7103 | grad_norm 0.061 | lr x1.000
step  36480 | loss 2.7555 | grad_norm 0.057 | lr x1.000
step  36500 | loss 2.7157 | grad_norm 0.062 | lr x1.000
           val loss 3.0940
step  36520 | loss 2.7403 | grad_norm 0.059 | lr x1.000
step  36540 | loss 2.7056 | grad_norm 0.060 | lr x1.000
step  36560 | loss 2.6899 | grad_norm 0.063 | lr x1.000
step  36580 | loss 2.8303 | grad_norm 0.058 | lr x1.000
step  36600 | loss 2.7053 | grad_norm 0.058 | lr x1.000
step  36620 | loss 2.7089 | grad_norm 0.059 | lr x1.000
step  36640 | loss 2.7838 | grad_norm 0.060 | lr x1.000
step  36660 | loss 2.7235 | grad_norm 0.057 | lr x1.000
step  36680 | loss 2.6767 | grad_norm 0.058 | lr x1.000
step  36700 | loss 2.7525 | grad_norm 0.063 | lr x1.000
step  36720 | loss 2.6891 | grad_norm 0.059 | lr x1.000
step  36740 | loss 2.7793 | grad_norm 0.058 | lr x1.000
           val loss 3.0936
step  36760 | loss 2.7768 | grad_norm 0.060 | lr x1.000
step  36780 | loss 2.6253 | grad_norm 0.057 | lr x1.000
step  36800 | loss 2.7402 | grad_norm 0.062 | lr x1.000
step  36820 | loss 2.7956 | grad_norm 0.062 | lr x1.000
step  36840 | loss 2.6874 | grad_norm 0.057 | lr x1.000
step  36860 | loss 2.7571 | grad_norm 0.058 | lr x1.000
step  36880 | loss 2.7410 | grad_norm 0.065 | lr x1.000
step  36900 | loss 2.7217 | grad_norm 0.057 | lr x1.000
step  36920 | loss 2.7643 | grad_norm 0.059 | lr x1.000
step  36940 | loss 2.7037 | grad_norm 0.062 | lr x1.000
step  36960 | loss 2.6656 | grad_norm 0.061 | lr x1.000
step  36980 | loss 2.6800 | grad_norm 0.059 | lr x1.000
step  37000 | loss 2.7212 | grad_norm 0.058 | lr x1.000
           val loss 3.0729
step  37020 | loss 2.7235 | grad_norm 0.059 | lr x1.000
step  37040 | loss 2.6797 | grad_norm 0.058 | lr x1.000
step  37060 | loss 2.7438 | grad_norm 0.058 | lr x1.000
step  37080 | loss 2.7502 | grad_norm 0.060 | lr x1.000
step  37100 | loss 2.7332 | grad_norm 0.062 | lr x1.000
step  37120 | loss 2.7072 | grad_norm 0.059 | lr x0.996
step  37140 | loss 2.6753 | grad_norm 0.061 | lr x0.992
step  37160 | loss 2.7495 | grad_norm 0.061 | lr x0.988
step  37180 | loss 2.7570 | grad_norm 0.059 | lr x0.983
step  37200 | loss 2.7215 | grad_norm 0.062 | lr x0.979
step  37220 | loss 2.6785 | grad_norm 0.058 | lr x0.974
step  37240 | loss 2.6598 | grad_norm 0.057 | lr x0.970
           val loss 3.1008
step  37260 | loss 2.7091 | grad_norm 0.058 | lr x0.966
step  37280 | loss 2.6918 | grad_norm 0.059 | lr x0.961
step  37300 | loss 2.7619 | grad_norm 0.059 | lr x0.957
step  37320 | loss 2.7115 | grad_norm 0.059 | lr x0.953
step  37340 | loss 2.7599 | grad_norm 0.059 | lr x0.948
step  37360 | loss 2.6968 | grad_norm 0.057 | lr x0.944
step  37380 | loss 2.7055 | grad_norm 0.058 | lr x0.940
step  37400 | loss 2.6850 | grad_norm 0.058 | lr x0.935
step  37420 | loss 2.7537 | grad_norm 0.059 | lr x0.931
step  37440 | loss 2.7302 | grad_norm 0.058 | lr x0.926
step  37460 | loss 2.7176 | grad_norm 0.057 | lr x0.922
step  37480 | loss 2.6985 | grad_norm 0.057 | lr x0.918
step  37500 | loss 2.7301 | grad_norm 0.059 | lr x0.913
           val loss 3.1076
step  37520 | loss 2.6846 | grad_norm 0.060 | lr x0.909
step  37540 | loss 2.7178 | grad_norm 0.058 | lr x0.905
step  37560 | loss 2.6787 | grad_norm 0.059 | lr x0.900
step  37580 | loss 2.7267 | grad_norm 0.059 | lr x0.896
step  37600 | loss 2.6578 | grad_norm 0.060 | lr x0.891
step  37620 | loss 2.6744 | grad_norm 0.060 | lr x0.887
step  37640 | loss 2.7037 | grad_norm 0.058 | lr x0.883
step  37660 | loss 2.7546 | grad_norm 0.058 | lr x0.878
step  37680 | loss 2.7102 | grad_norm 0.059 | lr x0.874
step  37700 | loss 2.7058 | grad_norm 0.061 | lr x0.870
step  37720 | loss 2.7225 | grad_norm 0.060 | lr x0.865
step  37740 | loss 2.6986 | grad_norm 0.057 | lr x0.861
           val loss 3.1211
step  37760 | loss 2.7663 | grad_norm 0.058 | lr x0.857
step  37780 | loss 2.6908 | grad_norm 0.058 | lr x0.852
step  37800 | loss 2.7047 | grad_norm 0.057 | lr x0.848
step  37820 | loss 2.7582 | grad_norm 0.061 | lr x0.843
step  37840 | loss 2.6920 | grad_norm 0.058 | lr x0.839
step  37860 | loss 2.7127 | grad_norm 0.057 | lr x0.835
step  37880 | loss 2.7135 | grad_norm 0.059 | lr x0.830
step  37900 | loss 2.6974 | grad_norm 0.060 | lr x0.826
step  37920 | loss 2.6803 | grad_norm 0.058 | lr x0.822
step  37940 | loss 2.6919 | grad_norm 0.058 | lr x0.817
step  37960 | loss 2.7077 | grad_norm 0.060 | lr x0.813
step  37980 | loss 2.6699 | grad_norm 0.062 | lr x0.809
step  38000 | loss 2.6785 | grad_norm 0.061 | lr x0.804
           val loss 3.0640
step  38020 | loss 2.6835 | grad_norm 0.058 | lr x0.800
step  38040 | loss 2.6633 | grad_norm 0.061 | lr x0.795
step  38060 | loss 2.6945 | grad_norm 0.058 | lr x0.791
step  38080 | loss 2.7558 | grad_norm 0.058 | lr x0.787
step  38100 | loss 2.7599 | grad_norm 0.057 | lr x0.782
step  38120 | loss 2.6788 | grad_norm 0.059 | lr x0.778
step  38140 | loss 2.7181 | grad_norm 0.060 | lr x0.774
step  38160 | loss 2.7714 | grad_norm 0.060 | lr x0.769
step  38180 | loss 2.7191 | grad_norm 0.060 | lr x0.765
step  38200 | loss 2.7071 | grad_norm 0.058 | lr x0.760
step  38220 | loss 2.7704 | grad_norm 0.056 | lr x0.756
step  38240 | loss 2.6522 | grad_norm 0.056 | lr x0.752
           val loss 3.0725
step  38260 | loss 2.6754 | grad_norm 0.057 | lr x0.747
step  38280 | loss 2.7027 | grad_norm 0.058 | lr x0.743
step  38300 | loss 2.7305 | grad_norm 0.061 | lr x0.739
step  38320 | loss 2.7074 | grad_norm 0.058 | lr x0.734
step  38340 | loss 2.6118 | grad_norm 0.060 | lr x0.730
step  38360 | loss 2.6890 | grad_norm 0.057 | lr x0.726
step  38380 | loss 2.7673 | grad_norm 0.060 | lr x0.721
step  38400 | loss 2.6163 | grad_norm 0.056 | lr x0.717
step  38420 | loss 2.7084 | grad_norm 0.061 | lr x0.712
step  38440 | loss 2.6938 | grad_norm 0.059 | lr x0.708
step  38460 | loss 2.6678 | grad_norm 0.058 | lr x0.704
step  38480 | loss 2.6955 | grad_norm 0.058 | lr x0.699
step  38500 | loss 2.6972 | grad_norm 0.058 | lr x0.695
           val loss 3.0578
step  38520 | loss 2.7204 | grad_norm 0.060 | lr x0.691
step  38540 | loss 2.7192 | grad_norm 0.058 | lr x0.686
step  38560 | loss 2.7295 | grad_norm 0.057 | lr x0.682
step  38580 | loss 2.7755 | grad_norm 0.059 | lr x0.678
step  38600 | loss 2.7124 | grad_norm 0.056 | lr x0.673
step  38620 | loss 2.7122 | grad_norm 0.062 | lr x0.669
step  38640 | loss 2.7248 | grad_norm 0.058 | lr x0.664
step  38660 | loss 2.6735 | grad_norm 0.058 | lr x0.660
step  38680 | loss 2.6469 | grad_norm 0.058 | lr x0.656
step  38700 | loss 2.6509 | grad_norm 0.058 | lr x0.651
step  38720 | loss 2.6975 | grad_norm 0.061 | lr x0.647
step  38740 | loss 2.7145 | grad_norm 0.058 | lr x0.643
           val loss 3.0906
step  38760 | loss 2.7306 | grad_norm 0.058 | lr x0.638
step  38780 | loss 2.7132 | grad_norm 0.059 | lr x0.634
step  38800 | loss 2.7530 | grad_norm 0.062 | lr x0.629
step  38820 | loss 2.7090 | grad_norm 0.058 | lr x0.625
step  38840 | loss 2.6354 | grad_norm 0.056 | lr x0.621
step  38860 | loss 2.7287 | grad_norm 0.058 | lr x0.616
step  38880 | loss 2.7014 | grad_norm 0.058 | lr x0.612
step  38900 | loss 2.7224 | grad_norm 0.058 | lr x0.608
step  38920 | loss 2.6420 | grad_norm 0.057 | lr x0.603
step  38940 | loss 2.6733 | grad_norm 0.058 | lr x0.599
step  38960 | loss 2.6855 | grad_norm 0.059 | lr x0.595
step  38980 | loss 2.7256 | grad_norm 0.060 | lr x0.590
step  39000 | loss 2.7590 | grad_norm 0.059 | lr x0.586
           val loss 3.0638
step  39020 | loss 2.6980 | grad_norm 0.058 | lr x0.581
step  39040 | loss 2.7238 | grad_norm 0.060 | lr x0.577
step  39060 | loss 2.6886 | grad_norm 0.058 | lr x0.573
step  39080 | loss 2.7230 | grad_norm 0.057 | lr x0.568
step  39100 | loss 2.6596 | grad_norm 0.058 | lr x0.564
step  39120 | loss 2.6596 | grad_norm 0.057 | lr x0.560
step  39140 | loss 2.6310 | grad_norm 0.058 | lr x0.555
step  39160 | loss 2.6914 | grad_norm 0.057 | lr x0.551
step  39180 | loss 2.6735 | grad_norm 0.060 | lr x0.547
step  39200 | loss 2.6887 | grad_norm 0.057 | lr x0.542
step  39220 | loss 2.7268 | grad_norm 0.057 | lr x0.538
step  39240 | loss 2.6719 | grad_norm 0.057 | lr x0.533
           val loss 3.0675
step  39260 | loss 2.7031 | grad_norm 0.058 | lr x0.529
step  39280 | loss 2.6939 | grad_norm 0.058 | lr x0.525
step  39300 | loss 2.7427 | grad_norm 0.058 | lr x0.520
step  39320 | loss 2.7038 | grad_norm 0.058 | lr x0.516
step  39340 | loss 2.7294 | grad_norm 0.058 | lr x0.512
step  39360 | loss 2.7052 | grad_norm 0.059 | lr x0.507
step  39380 | loss 2.6504 | grad_norm 0.057 | lr x0.503
step  39400 | loss 2.6839 | grad_norm 0.058 | lr x0.498
step  39420 | loss 2.6531 | grad_norm 0.059 | lr x0.494
step  39440 | loss 2.7521 | grad_norm 0.063 | lr x0.490
step  39460 | loss 2.6919 | grad_norm 0.057 | lr x0.485
step  39480 | loss 2.6403 | grad_norm 0.059 | lr x0.481
step  39500 | loss 2.7112 | grad_norm 0.058 | lr x0.477
           val loss 3.0092
step  39520 | loss 2.6590 | grad_norm 0.061 | lr x0.472
step  39540 | loss 2.6769 | grad_norm 0.057 | lr x0.468
step  39560 | loss 2.6646 | grad_norm 0.058 | lr x0.464
step  39580 | loss 2.7154 | grad_norm 0.060 | lr x0.459
step  39600 | loss 2.7431 | grad_norm 0.064 | lr x0.455
step  39620 | loss 2.6249 | grad_norm 0.059 | lr x0.450
step  39640 | loss 2.6752 | grad_norm 0.058 | lr x0.446
step  39660 | loss 2.6656 | grad_norm 0.060 | lr x0.442
step  39680 | loss 2.6785 | grad_norm 0.058 | lr x0.437
step  39700 | loss 2.6620 | grad_norm 0.057 | lr x0.433
step  39720 | loss 2.7188 | grad_norm 0.057 | lr x0.429
step  39740 | loss 2.6679 | grad_norm 0.058 | lr x0.424
           val loss 3.0682
step  39760 | loss 2.6926 | grad_norm 0.059 | lr x0.420
step  39780 | loss 2.7386 | grad_norm 0.058 | lr x0.416
step  39800 | loss 2.6525 | grad_norm 0.058 | lr x0.411
step  39820 | loss 2.6592 | grad_norm 0.056 | lr x0.407
step  39840 | loss 2.6978 | grad_norm 0.058 | lr x0.402
step  39860 | loss 2.6900 | grad_norm 0.058 | lr x0.398
step  39880 | loss 2.6887 | grad_norm 0.058 | lr x0.394
step  39900 | loss 2.6705 | grad_norm 0.066 | lr x0.389
step  39920 | loss 2.6027 | grad_norm 0.057 | lr x0.385
step  39940 | loss 2.6358 | grad_norm 0.057 | lr x0.381
step  39960 | loss 2.5959 | grad_norm 0.060 | lr x0.376
step  39980 | loss 2.7352 | grad_norm 0.059 | lr x0.372
step  40000 | loss 2.6836 | grad_norm 0.057 | lr x0.367
           val loss 3.0148
step  40020 | loss 2.6948 | grad_norm 0.058 | lr x0.363
step  40040 | loss 2.7036 | grad_norm 0.058 | lr x0.359
step  40060 | loss 2.6937 | grad_norm 0.057 | lr x0.354
step  40080 | loss 2.6562 | grad_norm 0.059 | lr x0.350
step  40100 | loss 2.7095 | grad_norm 0.061 | lr x0.346
step  40120 | loss 2.6402 | grad_norm 0.057 | lr x0.341
step  40140 | loss 2.6990 | grad_norm 0.057 | lr x0.337
step  40160 | loss 2.6716 | grad_norm 0.059 | lr x0.333
step  40180 | loss 2.7041 | grad_norm 0.059 | lr x0.328
step  40200 | loss 2.6888 | grad_norm 0.059 | lr x0.324
step  40220 | loss 2.6311 | grad_norm 0.058 | lr x0.319
step  40240 | loss 2.6560 | grad_norm 0.058 | lr x0.315
           val loss 3.0293
step  40260 | loss 2.6003 | grad_norm 0.058 | lr x0.311
step  40280 | loss 2.6845 | grad_norm 0.060 | lr x0.306
step  40300 | loss 2.7209 | grad_norm 0.062 | lr x0.302
step  40320 | loss 2.5896 | grad_norm 0.057 | lr x0.298
step  40340 | loss 2.6567 | grad_norm 0.058 | lr x0.293
step  40360 | loss 2.6995 | grad_norm 0.057 | lr x0.289
step  40380 | loss 2.6874 | grad_norm 0.056 | lr x0.284
step  40400 | loss 2.6812 | grad_norm 0.057 | lr x0.280
step  40420 | loss 2.5894 | grad_norm 0.057 | lr x0.276
step  40440 | loss 2.7029 | grad_norm 0.061 | lr x0.271
step  40460 | loss 2.6559 | grad_norm 0.058 | lr x0.267
step  40480 | loss 2.7877 | grad_norm 0.060 | lr x0.263
step  40500 | loss 2.6909 | grad_norm 0.057 | lr x0.258
           val loss 3.0981
step  40520 | loss 2.7091 | grad_norm 0.057 | lr x0.254
step  40540 | loss 2.6681 | grad_norm 0.058 | lr x0.250
step  40560 | loss 2.6624 | grad_norm 0.056 | lr x0.245
step  40580 | loss 2.6179 | grad_norm 0.057 | lr x0.241
step  40600 | loss 2.6383 | grad_norm 0.056 | lr x0.236
step  40620 | loss 2.6267 | grad_norm 0.059 | lr x0.232
step  40640 | loss 2.6490 | grad_norm 0.057 | lr x0.228
step  40660 | loss 2.6271 | grad_norm 0.057 | lr x0.223
step  40680 | loss 2.6790 | grad_norm 0.060 | lr x0.219
step  40700 | loss 2.6470 | grad_norm 0.058 | lr x0.215
step  40720 | loss 2.6203 | grad_norm 0.057 | lr x0.210
step  40740 | loss 2.6841 | grad_norm 0.058 | lr x0.206
           val loss 3.0904
step  40760 | loss 2.6748 | grad_norm 0.058 | lr x0.202
step  40780 | loss 2.6065 | grad_norm 0.058 | lr x0.197
step  40800 | loss 2.7308 | grad_norm 0.057 | lr x0.193
step  40820 | loss 2.6194 | grad_norm 0.058 | lr x0.188
